5631,7307
5632,7307
5632,6867
5632,6753
5633,6749
5633,8394
5633,6960
5633,12441
5633,12442
5633,6749
5633,6749
5633,6749
5634,6753
5634,12443
5634,12444
5635,6749
5635,6749
5636,8703
5636,8704
5636,8705
5636,8706
5636,8707
5636,8708
5636,8709
5636,8710
5636,7908
5636,7909
5636,7911
5636,7914
5636,7915
5636,7916
5636,8711
5636,8712
5636,8713
5636,8714
5636,8715
5636,8716
5636,8717
5636,8718
5636,10368
5636,7952
5637,6797
5637,12445
5637,12446
5637,6797
5637,12446
5637,12446
5637,12446
5637,12447
5637,12447
5637,6797
5637,12447
5637,6749
5637,6749
5637,6749
5637,6749
5637,6749
5637,6865
5637,6865
5638,9772
5639,9496
5639,9497
5639,9498
5639,9499
5639,9721
5639,11263
5639,11264
5639,11265
5639,11266
5639,10646
5639,8848
5639,8849
5639,8850
5639,12448
5639,10736
5639,10737
5641,12449
5641,12450
5640,8963
5640,8967
5642,8028
5642,8029
5642,8024
5642,8025
5642,8027
5643,12451
5643,12452
5644,7598
5644,7599
5644,7600
5644,7601
5644,7602
5644,7603
5644,12263
5644,9414
5644,12264
5644,8338
5644,8339
5644,8340
5644,8341
5644,8341
5644,8342
5644,8343
5644,9911
5644,9912
5644,9913
5644,9177
5644,9178
5646,6750
5645,6906
5645,6800
5645,6750
5648,6834
5648,6835
5648,6836
5648,6837
5648,6838
5648,6839
5648,7051
5648,7052
5648,7053
5648,7054
5648,7055
5648,7056
5648,7057
5648,7058
5648,7757
5648,7758
5648,7759
5648,7760
5648,7761
5648,7765
5648,7766
5648,10787
5648,10788
5648,10788
5648,10788
5648,10788
5648,10789
5648,11901
5648,12453
5648,12454
5648,11860
5648,11861
5648,9977
5648,8892
5647,6821
5647,6823
5647,6840
5647,7306
5647,7307
5647,6867
5650,12459
5650,12460
5649,12455
5649,12455
5649,12456
5649,12457
5649,12458
5649,6753
5649,6754
5649,6753
5649,6753
5651,6749
5651,6749
5651,6749
5651,6899
5652,6749
5653,6753
5653,6749
5654,6750
5654,6750
5654,6750
5654,6750
5654,7029
5654,7029
5654,7029
5654,7029
5654,8411
5655,8856
5655,8857
5655,8858
5655,8136
5655,8137
5655,7082
5655,7032
5655,7082
5655,7032
5655,7082
5655,7032
5655,7082
5655,7032
5656,6749
5656,6749
5657,6749
5657,6749
5658,6749
5658,6749
5658,6749
5658,6899
5658,6865
5658,6865
5658,6899
5658,6749
5659,6821
5659,6823
5659,6823
5659,6823
5659,6823
5660,12461
5661,8048
5661,6749
5661,6749
5661,6749
5661,6749
5661,6749
5661,6774
5661,6749
5661,6749
5661,6749
5663,6749
5663,6749
5663,6774
5662,6749
5666,6749
5664,6749
5664,6749
5664,6941
5664,6926
5665,6749
5667,9370
5667,11055
5667,9370
5667,12462
5667,11191
5667,11192
5667,11193
5667,11057
5667,11058
5667,11057
5667,11058
5667,11057
5667,11058
5667,11057
5667,11058
5667,11057
5667,11058
5669,12463
5669,12464
5669,12465
5669,12465
5669,12466
5669,12467
5669,12468
5669,12469
5669,12470
5669,12471
5669,12472
5669,12473
5670,7032
5670,7082
5670,7032
5671,8366
5671,7817
5672,12474
5672,12475
5672,12476
5672,12477
5672,12478
5672,12479
5672,12480
5672,12481
5672,12482
5672,12483
5672,12484
5672,12485
5672,12486
5672,12487
5672,12488
5672,12489
5672,12490
5673,12491
5673,12492
5673,12493
5673,12493
5673,12496
5674,12494
5674,12495
5674,12497
5674,12498
5674,12499
5674,12500
5674,12501
5675,11500
5675,11501
5676,11927
5677,6753
5677,11927
5677,11928
5677,8326
5678,6798
5678,6774
5678,6774
5678,6774
5678,6774
5679,6941
5681,12504
5681,12505
5681,12506
5681,12507
5681,7298
5680,12502
5680,12503
5680,12504
5682,7060
5683,7344
5684,12508
5684,12509
5685,12510
5685,12511
5685,12512
5685,12513
5685,12514
5685,12515
5685,12516
5685,12517
5685,12513
5685,12514
5685,12515
5685,12516
5685,12517
5685,12518
5685,12519
5685,12520
5685,12342
5686,7032
5686,7082
5686,7032
5686,7082
5686,7032
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5686,7082
5688,12521
5688,12522
5688,12521
5688,12522
5687,6867
5687,6753
5689,6749
5689,6750
5689,6997
5689,7122
5689,6749
5689,7122
5691,7306
5691,7306
5691,7307
5691,7307
5691,7307
5691,6867
5691,6867
5691,6867
5691,6867
5691,6753
5691,6753
5690,12523
5690,12524
5690,11002
5690,11003
5690,11004
5690,11005
5690,11006
5690,11006
5690,11007
5690,11008
5690,11009
5692,10678
5692,10679
5692,9472
5692,9473
5693,11324
5693,11325
5693,11317
5693,7924
5693,9553
5693,7284
5693,7284
5693,7573
5694,8315
5694,8316
5694,8317
5694,8239
5694,8240
5694,8241
5694,8242
5694,8243
5694,8244
5694,10759
5694,11106
5694,8054
5695,7924
5695,7925
5695,8054
5695,8054
5695,8054
5696,8899
5696,8900
5696,8901
5696,8851
5696,8853
5696,8902
5696,8903
5696,8904
5696,8905
5696,8906
5697,12525
5697,12526
5697,8273
5698,11246
5698,8051
5699,6749
5700,8315
5700,8316
5700,8317
5700,8239
5700,8240
5700,8241
5700,8242
5701,12527
5702,7641
5702,7642
5702,7643
5702,11054
5702,10062
5702,10062
5702,7559
5702,7560
5702,7561
5702,7561
5702,7562
5703,12528
5704,9432
5704,9433
5704,9289
5704,9964
5704,9430
5704,9431
5704,9432
5704,9433
5704,9289
5704,9434
5704,9435
5704,9964
5704,9430
5704,9431
5704,9432
5704,9433
5704,9289
5704,9434
5704,9435
5704,11324
5704,11325
5704,11317
5704,7924
5704,7925
5704,7926
5704,7927
5704,11765
5704,6984
5704,6985
5704,11125
5704,11126
5704,11127
5704,11215
5704,9832
5705,7081
5705,12077
5705,12077
5705,12078
5705,12529
5705,12530
5706,7284
5706,6749
5708,8569
5708,8570
5708,12531
5707,6751
5707,6750
5709,12532
5710,12533
5710,12534
5710,12535
5710,12536
5710,12537
5710,12538
5710,6979
5711,10330
5711,10330
5711,10330
5711,10331
5711,7298
5711,7298
5711,7299
5712,11372
5712,11371
5712,11373
5712,11374
5712,11375
5712,11376
5712,11377
5712,12539
5712,12540
5712,12541
5712,12542
5713,8092
5713,6801
5713,7257
5713,7258
5714,6749
5714,6749
5714,6749
5715,8099
5715,8099
5715,8103
5715,8106
5715,8110
5717,6753
5717,6753
5716,6905
5719,6801
5719,7259
5719,6905
5718,8092
5720,6905
5721,6749
5721,6749
5721,6749
5722,6753
5722,7842
5723,10305
5723,8330
5723,6775
5723,6776
5723,6776
5723,8331
5723,8332
5723,8333
5725,6751
5725,6751
5724,6749
5724,6749
5726,10934
5726,9379
5726,9380
5726,9381
5726,9382
5726,9383
5726,9384
5726,9385
5726,9386
5726,9387
5728,7222
5728,7223
5728,7224
5727,8052
5727,8053
5727,8257
5727,8258
5727,12543
5727,12544
5727,12545
5727,12546
5727,12547
5727,12548
5727,8433
5727,8258
5727,8433
5727,8434
5727,11734
5727,10775
5727,11735
5727,11736
5727,11737
5727,11738
5727,11727
5727,11726
5727,11728
5729,6905
5729,6905
5731,12550
5730,12549
5730,12550
5730,12550
5733,6749
5733,6749
5733,6749
5733,12551
5733,12552
5733,6749
5733,12551
5733,12552
5733,12551
5733,12552
5733,12552
5733,12551
5733,12552
5733,12551
5733,12552
5733,7705
5733,6749
5732,6749
5734,7440
5734,7441
5734,7442
5734,7443
5734,7444
5734,7445
5734,7446
5734,10624
5734,9452
5734,9453
5734,9454
5734,9455
5734,9456
5734,7830
5734,7831
5734,7832
5734,8077
5734,8078
5734,8079
5735,7284
5735,6865
5735,6865
5736,6750
5736,6751
5739,12554
5739,12554
5739,12555
5739,12556
5738,10203
5738,10204
5738,10205
5737,12553
5740,11728
5740,11729
5741,8679
5741,12557
5741,12558
5741,7819
5742,12559
5742,12560
5742,12561
5742,12562
5742,11131
5742,11131
5742,11560
5742,8251
5742,11561
5742,8252
5742,8252
5742,11562
5742,11326
5742,10553
5744,11989
5743,6838
5743,6839
5743,7051
5743,7052
5743,7053
5743,7054
5743,7054
5743,7055
5743,7056
5743,7057
5743,7058
5743,7757
5743,7758
5743,7759
5743,7760
5743,7761
5745,6753
5745,6753
5745,12563
5746,7657
5747,8476
5747,8477
5747,8477
5747,8477
5747,8478
5747,7404
5747,7405
5747,7405
5747,8963
5747,8967
5747,8912
5747,8913
5747,8914
5747,8973
5747,8974
5749,7922
5748,8476
5748,8476
5748,8477
5748,8478
5750,7436
5750,7437
5752,6749
5751,6749
5751,6749
5753,6749
5754,12564
5754,12565
5754,12565
5754,12566
5754,12567
5754,9663
5755,6829
5755,6830
5756,12568
5756,12569
5756,12570
5756,12571
5756,12572
5756,12573
5756,12573
5756,12574
5757,10445
5757,10446
5758,6941
5758,6926
5758,12575
5758,12576
5758,12577
5759,6754
5759,6754
5760,6749
5760,6749
5760,7995
5760,7995
5760,6749
5760,6749
5761,12578
5761,12579
5762,6749
5762,6941
5762,6749
5762,6749
5763,9654
5763,9655
5763,9654
5763,9655
5764,6797
5765,9375
5765,9376
5766,12580
5766,12581
5766,12582
5766,12583
5766,12584
5766,12585
5766,12586
5766,12587
5766,12588
5766,12589
5766,8845
5766,8845
5766,12589
5766,12594
5766,12595
5766,12596
5766,12597
5766,12598
5766,12599
5766,12600
5767,12590
5767,12591
5767,12592
5767,12593
5768,8170
5769,11032
5769,12601
5769,9279
5769,9279
5769,12602
5769,12603
5769,12604
5769,12605
5769,12606
5769,12607
5769,12608
5769,12608
5769,12609
5769,12610
5769,12611
5769,12612
5769,12613
5769,12614
5770,12615
5770,12616
5770,12617
5770,12618
5770,12619
5770,8232
5770,8233
5770,12620
5770,12621
5770,12622
5770,12623
5770,12624
5771,8572
5771,7043
5771,6801
5771,6929
5771,7235
5771,6929
5771,9370
5771,7235
5771,7774
5771,7040
5771,6802
5772,6750
5772,6751
5772,6751
5772,6802
5772,7043
5772,7043
5772,7044
5772,12625
5772,7774
5773,6864
5773,11646
5773,11647
5773,11648
5773,6941
5774,12626
5775,9560
5775,9561
5775,9425
5775,9425
5775,9425
5775,9562
5775,9562
5776,8805
5776,8636
5776,8637
5776,8636
5777,11325
5777,11317
5777,11317
5777,7924
5778,7848
5778,7849
5779,12159
5779,12159
5780,8074
5780,8075
5780,8076
5780,8472
5780,8473
5780,8474
5780,8475
5780,8415
5780,8476
5780,8477
5780,8477
5780,8478
5780,7404
5780,7405
5780,8963
5781,12627
5781,12627
5782,8278
5782,8278
5782,10954
5782,10954
5783,12628
5783,12629
5783,12630
5783,12631
5783,12578
5784,11473
5784,11474
5784,6791
5784,7659
5784,12632
5784,12633
5784,12634
5784,12635
5784,12636
5784,12637
5784,12638
5784,12639
5784,11473
5784,11474
5784,11475
5784,11476
5784,6792
5784,7154
5784,7155
5784,7156
5784,7157
5784,8753
5784,8754
5784,8755
5784,12640
5784,12097
5784,12098
5784,7345
5784,7345
5785,6797
5785,6797
5785,12641
5785,6797
5785,10043
5785,10042
5785,12642
5786,12643
5786,12643
5786,12644
5786,12645
5786,12646
5786,12647
5786,12647
5786,11010
5786,11010
5786,9597
5786,11012
5786,11755
5786,11757
5786,11758
5786,11758
5786,12031
5786,12031
5786,12031
5786,12032
5786,12033
5786,12648
5786,12648
5787,7996
5787,9265
5787,9266
5787,9267
5788,7032
5788,7032
5788,7082
5789,10062
5789,7559
5789,7560
5789,7561
5789,12649
5789,12650
5789,12651
5789,12652
5789,12653
5789,12654
5789,12655
5789,12656
5789,12657
5789,12658
5789,12659
5789,12660
5789,12661
5789,7817
5789,7445
5789,7446
5789,10624
5789,8909
5789,8910
5790,6749
5791,12442
5791,12662
5791,12663
5791,10211
5792,8953
5792,8953
5793,6798
5793,6798
5793,6774
5794,12664
5794,12665
5794,12666
5794,12667
5795,11570
5795,11571
5795,11572
5795,11573
5795,11574
5795,12668
5795,12668
5795,12668
5795,12669
5795,11564
5795,11565
5795,11566
5795,11567
5795,11568
5795,11569
5795,11570
5795,11571
5795,11572
5795,11573
5795,11574
5796,7032
5796,7032
5796,10894
5796,10895
5796,6913
5796,6914
5796,6915
5796,6916
5796,6917
5796,6918
5796,6919
5796,6920
5798,12670
5798,12671
5798,12672
5798,10081
5797,7050
5797,9363
5797,9364
5797,9365
5797,9366
5799,7428
5799,7429
5799,7430
5799,8284
5800,12673
5800,12673
5800,12674
5800,12675
5800,12676
5800,12677
5801,7081
5802,10837
5802,10837
5802,10837
5802,12678
5802,12679
5803,12680
5803,12681
5803,12681
5803,12682
5803,12682
5803,12683
5803,12684
5803,12684
5803,12685
5803,12686
5803,12687
5803,12687
5803,12688
5804,12689
5804,12690
5804,12691
5806,7307
5806,7307
5805,8718
5805,8712
5805,8713
5805,8714
5805,8715
5805,8716
5805,8717
5805,8718
5805,10368
5805,7952
5805,7953
5805,7953
5805,7954
5805,10369
5807,7404
5807,7405
5807,8963
5807,8967
5808,9453
5808,9454
5808,9455
5808,8078
5811,7274
5811,7274
5811,7274
5811,7275
5812,8315
5812,8316
5812,8317
5812,8239
5813,9728
5813,8641
5813,6927
5813,6927
5813,6928
5813,6928
5814,10446
5814,12692
5814,12692
5814,12692
5814,12692
5815,11773
5815,11774
5815,11775
5815,11866
5815,11867
5815,11868
5815,7598
5815,7599
5815,7600
5815,7601
5815,7602
5815,7603
5815,12263
5815,9414
5816,7077
5816,7078
5816,7079
5817,7299
5817,7299
5817,7299
5817,7300
5818,10203
5818,10203
5818,10204
5818,10205
5818,8319
5818,8320
5818,8321
5818,8322
5818,8323
5818,8324
5818,8325
5818,8325
5818,9717
5818,9718
5818,9719
5819,11864
5819,11865
5822,12522
5822,12703
5821,8319
5821,8320
5821,8321
5821,8322
5821,8323
5821,8324
5821,8325
5820,12693
5820,12694
5820,12695
5820,12696
5820,12697
5820,12698
5820,12699
5820,12700
5820,12701
5820,12702
5820,8325
5820,9717
5820,12522
5820,12521
5820,12522
5820,12521
5820,12522
5820,12703
5820,12704
5823,6774
5823,6774
5823,12705
5823,12706
5823,9630
5823,12707
5824,12708
5825,6749
5825,6749
5826,12709
5826,12710
5826,12711
5826,12712
5826,12713
5826,12714
5826,12715
5828,11838
5828,8394
5828,6858
5828,12718
5828,12719
5828,12720
5828,12721
5828,12722
5828,6851
5828,6851
5828,6851
5828,6851
5828,6851
5828,6851
5828,6851
5828,6851
5827,11430
5827,12716
5827,12716
5827,12717
5827,12716
5829,12723
5829,12724
5830,11117
5830,11118
5830,11118
5830,12725
5830,12725
5830,12725
5830,12726
5831,8717
5831,8718
5831,10368
5831,7952
5831,7953
5831,7954
5831,10369
5831,11773
5831,11774
5831,11775
5831,11866
5832,12727
5832,12728
5832,12728
5832,12729
5834,6749
5833,6749
5833,6749
5833,6749
5835,12716
5835,12717
5836,7082
5836,7082
5836,7082
5837,9608
5837,12730
5837,12730
5837,12731
5837,12730
5837,12730
5837,12730
5837,8366
5837,8366
5837,12732
5837,12732
5837,12730
5837,12730
5837,12730
5839,12517
5839,12518
5839,12519
5839,12520
5839,12342
5838,6790
5838,7342
5838,7061
5838,6821
5838,6821
5838,7342
5838,7342
5838,7061
5838,6821
5840,7655
5841,10008
5841,12733
5841,12734
5841,12735
5842,6751
5842,6751
5842,6750
5842,6750
5843,8473
5843,8474
5843,8474
5843,8475
5843,8415
5844,7789
5844,7790
5844,7791
5844,7792
5844,7793
5844,7794
5844,12736
5844,12737
5845,9755
5845,8549
5845,8550
5845,8551
5845,8552
5845,9756
5845,7854
5845,7855
5845,7856
5846,7225
5846,7226
5846,7227
5846,7228
5846,7229
5846,6961
5846,7230
5846,7231
5846,7232
5847,8475
5848,6829
5848,6830
5848,6831
5848,6832
5848,6833
5848,6834
5848,6835
5848,6836
5848,6837
5848,6838
5848,6839
5848,8913
5848,8914
5848,8973
5848,8974
5848,8976
5848,8986
5848,7796
5848,7797
5848,7798
5848,7799
5848,8416
5848,8416
5848,8417
5848,8418
5850,7051
5850,7052
5850,7053
5850,8418
5849,8475
5849,8415
5849,8476
5849,8477
5849,8478
5849,7404
5849,7405
5849,8963
5849,8967
5849,8912
5849,8913
5852,6867
5852,6753
5851,12738
5851,12738
5853,12739
5853,12740
5853,12742
5853,12743
5853,12748
5853,12749
5853,12750
5853,12751
5853,12752
5854,12741
5854,12741
5854,12741
5854,12744
5854,12745
5854,12745
5854,12746
5854,12747
5854,12747
5854,12747
5854,12747
5855,12753
5855,12753
5855,12753
5855,12754
5855,12754
5856,12755
5856,12756
5856,12756
5857,12757
5857,12758
5857,12758
5857,12759
5857,8368
5857,8369
5857,8370
5857,8370
5857,8371
5857,12760
5857,12761
5857,12762
5857,12763
5858,6905
5859,10859
5859,10860
5859,10861
5859,10862
5859,10863
5859,10864
5859,10865
5859,10866
5860,8328
5860,10464
5860,10626
5860,10627
5860,10628
5860,10629
5860,10630
5860,12764
5860,12764
5860,12765
5860,12766
5861,8463
5861,8464
5861,8464
5861,8465
5861,8465
5861,10140
5861,10140
5861,10140
5861,10140
5861,7611
5862,6946
5864,11866
5864,11867
5864,11868
5863,8707
5863,8708
5863,8709
5863,8710
5863,7908
5863,7909
5863,7911
5863,7914
5863,7915
5863,7916
5863,8711
5863,8712
5863,8713
5863,8714
5863,8715
5863,8716
5863,8717
5863,8718
5863,10368
5863,7952
5863,7953
5863,7954
5863,10369
5863,11773
5863,11774
5863,11775
5863,11866
5863,7758
5863,7759
5863,7760
5863,7761
5863,7765
5863,7766
5863,10787
5863,10788
5863,10789
5863,11901
5863,12453
5863,12454
5863,11860
5863,11861
5863,9977
5863,8892
5863,8893
5863,8893
5863,8894
5863,8895
5863,8896
5863,8897
5863,8852
5863,8898
5863,8899
5863,8900
5863,8901
5865,8658
5866,7342
5866,7342
5866,7342
5866,7061
5867,7819
5868,12767
5868,12768
5868,12767
5868,12768
5868,12769
5868,12770
5868,10245
5868,7830
5871,8960
5869,6749
5870,6790
5870,7656
5870,8442
5872,8960
5873,6753
5873,10019
5873,10020
5873,10021
5873,12771
5873,12772
5873,12773
5873,12774
5873,12775
5873,12776
5873,12777
5874,12778
5874,7098
5874,7099
5875,12779
5875,12780
5875,9981
5875,9982
5875,9983
5875,12781
5875,12767
5875,12768
5875,12769
5876,12782
5876,12783
5877,10244
5877,7233
5877,7234
5877,10971
5877,10972
5877,6941
5877,8819
5877,6941
5877,6926
5877,9816
5877,12784
5878,8359
5878,8360
5878,10202
5878,10203
5878,10204
5878,10205
5878,8319
5878,8320
5878,8321
5878,8322
5878,8323
5878,8324
5878,8325
5878,9717
5878,9718
5879,8892
5879,9977
5879,8893
5879,8894
5879,8895
5879,8896
5879,8897
5879,8852
5879,8898
5879,8899
5879,8900
5879,8901
5879,8902
5880,7032
5881,6749
5881,6751
5881,6751
5881,6750
5881,8440
5882,6997
5883,12785
5883,12785
5883,12786
5883,12787
5883,12788
5883,12788
5883,12789
5883,12790
5883,12790
5883,12790
5883,12791
5883,12790
5883,12791
5883,12792
5883,12704
5883,10473
5883,12793
5884,7024
5884,7024
5884,7025
5884,7026
5884,6801
5884,7257
5884,7258
5884,12794
5884,12795
5884,12796
5884,7024
5885,10062
5885,7559
5885,7560
5885,7561
5885,7562
5885,7563
5885,7564
5885,7564
5885,7565
5885,7566
5885,10403
5885,10396
5885,10396
5885,8971
5885,7566
5885,7567
5886,7307
5886,6867
5886,6753
5887,12797
5887,12798
5887,12799
5887,12799
5887,12799
5888,12516
5888,12800
5888,12801
5888,12802
5889,12517
5889,12518
5889,12519
5889,12520
5889,12342
5889,12343
5890,12803
5890,12568
5891,10446
5891,12692
5891,12804
5891,12804
5892,6749
5892,6749
5893,8976
5893,8986
5893,7796
5893,7797
5893,7798
5893,7799
5893,8416
5893,8417
5893,8418
5893,8699
5893,8575
5893,12805
5893,12806
5893,12807
5893,12808
5893,12809
5893,8575
5893,8700
5893,8701
5893,8702
5893,8703
5893,12810
5893,12811
5893,12811
5893,12812
5893,12813
5893,12814
5893,12815
5894,6750
5894,6750
5894,6751
5894,6906
5895,6750
5895,6750
5895,6940
5895,6940
5895,6940
5895,6940
5896,6750
5896,6750
5896,6750
5896,6751
5896,6906
5896,7340
5897,10506
5897,7329
5898,7329
5898,7329
5898,7329
5899,12816
5899,12817
5899,12817
5899,12817
5899,12817
5899,12818
5899,12818
5899,12818
5899,12818
5899,12305
5899,12305
5899,12305
5899,12305
5899,12819
5899,12819
5899,12819
5899,12819
5899,12820
5899,12820
5899,12820
5899,12820
5899,12821
5899,12822
5899,12818
5899,12305
5899,12305
5899,12305
5899,12305
5899,12819
5899,12819
5899,12819
5899,12819
5900,7329
5900,7329
5901,6749
5901,6749
5902,8762
5902,8763
5902,8763
5902,8763
5902,8763
5902,8763
5902,8763
5902,8763
5902,8764
5902,8764
5902,8764
5902,8764
5902,8765
5903,6941
5903,6926
5904,11148
5904,11149
5905,7329
5906,6749
5906,6997
5906,11845
5906,7122
5906,8382
5908,12823
5907,8342
5907,8343
5907,9911
5907,9912
5907,9913
5907,9177
5907,9178
5907,9179
5907,9180
5907,9181
5907,9182
5907,9183
5907,9184
5907,9185
5907,9186
5907,7843
5907,7844
5907,7845
5907,7846
5907,7847
5907,7848
5907,7849
5907,7850
5907,7851
5907,7852
5907,7853
5907,9144
5907,9145
5907,9146
5907,9450
5907,9451
5907,6779
5907,9956
5907,10063
5907,7434
5907,7435
5907,7436
5907,7437
5907,7438
5907,7439
5907,7440
5907,7441
5907,7442
5907,7443
5907,7444
5907,7445
5909,8984
5909,8985
5909,9502
5909,9503
5909,9504
5909,9505
5909,12824
5909,12825
5910,7329
5911,6753
5911,6753
5911,6754
5911,6929
5911,7235
5911,11390
5911,11390
5911,11391
5911,11392
5911,11393
5911,11394
5911,11395
5911,11396
5912,9093
5912,10537
5912,10538
5912,7980
5912,7982
5912,7983
5912,7984
5912,7985
5912,7986
5912,7989
5912,10546
5912,7626
5912,7627
5912,7628
5912,7629
5912,7630
5912,9964
5912,9430
5912,9432
5912,9289
5912,9434
5913,8860
5913,8860
5913,8860
5913,12826
5914,7032
5914,7032
5915,6865
5916,6751
5916,6751
5916,6750
5916,6750
5918,9020
5917,9020
5917,9020
5917,9020
5917,9020
5917,9020
5919,6753
5920,7329
5922,11774
5922,11775
5922,11866
5922,11867
5922,11868
5922,7598
5922,7599
5922,7600
5922,7601
5922,7602
5922,7603
5922,12263
5922,9414
5922,12264
5923,12827
5923,12828
5923,12827
5923,12828
5923,12828
5923,12829
5923,12830
5921,12583
5924,7954
5924,10369
5924,11773
5924,11774
5925,7852
5925,7853
5925,9144
5925,9145
5925,9146
5925,9450
5925,9451
5925,6779
5925,9956
5925,10063
5927,7057
5927,7058
5927,7757
5927,7758
5927,7759
5927,7760
5927,7761
5927,7765
5927,7766
5927,10787
5927,10788
5927,10789
5927,11901
5927,12453
5927,12454
5927,11860
5927,11861
5926,7564
5926,7565
5926,7566
5926,7567
5926,7568
5926,7569
5926,7570
5926,7571
5926,7572
5926,6829
5926,6830
5926,6831
5926,6832
5926,6833
5926,6834
5926,6835
5926,6836
5926,6837
5926,6838
5926,6839
5926,7051
5926,7052
5926,7053
5926,7054
5926,7055
5926,7056
5926,7057
5926,7057
5928,8967
5928,8912
5928,8913
5929,12831
5929,12832
5929,12833
5929,12834
5929,12835
5930,7819
5930,8960
5930,7344
5930,9282
5931,9496
5932,6750
5932,6997
5932,6801
5932,6751
5933,7284
5933,11337
5933,7657
5935,7032
5934,8244
5936,9332
5936,9332
5936,9283
5937,12836
5937,12837
5937,12838
5937,12839
5937,12838
5937,12841
5937,12842
5937,12843
5937,12844
5938,12839
5938,12840
5938,12840
5938,9908
5938,12836
5938,12837
5938,12837
5938,12838
5939,7817
5940,12845
5940,12846
5940,12847
5940,12848
5940,12849
5940,12850
5940,12851
5940,12852
5940,12853
5940,12854
5940,12854
5940,12855
5940,12856
5940,12857
5940,12858
5941,12339
5941,12859
5941,12860
5941,12860
5941,12861
5942,8859
5942,7830
5942,7831
5942,7832
5943,12862
5943,12863
5943,12864
5943,12865
5943,12866
5943,12867
5943,12868
5943,12869
5943,12870
5943,12871
5943,12872
5943,12873
5943,12874
5943,12875
5944,8477
5944,8478
5944,7404
5944,7405
5945,9529
5945,9529
5945,12876
5945,12877
5945,12878
5946,10284
5946,10285
5947,9519
5947,9520
5947,9083
5947,9084
5947,9085
5947,9086
5947,9087
5947,9088
5947,9089
5947,9089
5947,9090
5947,9091
5947,9092
5949,7032
5948,6848
5948,6848
5948,7029
5948,7029
5948,7029
5948,7029
5948,8411
5948,8411
5948,8411
5948,8411
5948,8178
5948,8178
5948,8178
5948,8178
5948,10751
5948,10751
5948,10751
5948,10751
5948,12134
5948,12134
5948,12134
5948,12134
5948,12135
5948,8359
5948,8360
5948,10202
5948,10203
5950,6749
5950,6749
5950,6749
5951,6749
5951,6749
5952,6997
5952,6941
5952,6926
5952,6997
5952,7122
5953,8709
5953,8710
5953,7908
5953,7909
5953,7911
5953,7914
5953,7915
5953,7916
5953,8711
5953,8712
5953,8713
5953,8717
5953,8718
5954,8859
5955,12879
5955,12880
5955,8496
5955,8497
5955,12881
5955,12882
5955,12883
5955,12884
5955,12885
5955,12886
5955,12887
5955,12888
5955,12888
5955,12889
5955,12890
5958,9997
5958,9998
5958,9999
5958,10356
5956,6749
5956,6749
5956,6865
5956,8236
5956,7400
5956,6865
5956,6749
5957,9585
5957,9586
5957,9587
5957,9588
5957,9589
5957,11263
5957,11264
5957,11265
5957,11266
5957,10646
5957,8848
5957,8849
5957,8850
5957,12448
5957,10736
5957,10737
5957,10738
5957,10739
5957,10740
5957,9757
5957,9758
5957,9759
5957,9013
